requestFrequency,transactionIdReuse,nonceReuse,timestampAge,requestInterval,ipChanged,sessionChanged,behaviorDeviation,previousRequestCount,duplicateRequestCount,sessionSequenceDeviation,transactionFrequency,sessionDuration,loginTimeDeviation,deviceDeviation,label
45.51318780207062,0,0,13.46514753421231,0.28369701000150654,0,1,0.7697219086274196,51,0,0.8455611647724073,24.46557599023641,13.13349110053555,0.8264719321320527,1,SUSPICIOUS_BEHAVIOR
23.434881821020767,1,1,838.8762786204434,1.3835120056588857,1,1,0.6673831303057353,34,13,0.8532172845238175,6.809116627719682,57.227957955660294,0.7752831672420144,1,REPLAY_ATTACK
22.210717825805318,1,1,2518.9482239520016,0.7643192282543918,1,0,0.7255712150821396,15,16,0.8336902412664053,5.324638763692049,40.73113116076412,0.5804724772404936,0,REPLAY_ATTACK
4.068103581076594,0,0,31.190917278793457,36.604238973373484,0,0,0.11473608849376325,2,0,0.01418779371823247,2.066440705701076,384.7139069477274,0.08509096041326576,0,NORMAL
0.4651579252970012,0,0,38.41343535233834,58.4785591736664,0,0,0.09903123055279972,2,0,0.06447230019123072,2.0348866092137396,359.958841843763,0.11219817548785932,0,NORMAL
11.417546228034734,1,0,215.58460327309604,4.6135971128206155,1,1,0.508042919866604,14,2,0.43339264115860043,7.476133846345743,40.28099201478571,0.49843059289054625,1,SUSPICIOUS
0.10059089343658567,0,0,50.53898339318806,54.74628635687253,0,0,0.13742876576998717,0,0,0.07782950142091223,2.1622405172072288,471.54512736903945,0.14385279705887513,0,NORMAL
18.951248033784925,1,1,2741.0698553004145,1.150674778575948,1,1,0.7509460669116766,32,8,0.625155487014308,14.18429599887356,8.415029718131965,0.7111593655773555,0,REPLAY_ATTACK
4.102579948940672,0,0,47.288904836666354,14.661968806172023,1,0,0.044550329976388484,0,0,0.08731217072450151,0.6542230217621867,226.8325208056275,0.15026064427013036,0,NORMAL
4.381945127120451,0,0,42.47534760547687,41.47380257118143,0,0,0.15464043660741164,4,0,0.07866162487120175,2.2259886022736466,180.7884093042023,0.12745825968765995,0,NORMAL
52.965620995288965,0,0,16.824035445780073,0.6381272935150067,1,1,0.8831222526918856,56,0,0.9801975361585493,14.362098624378989,1.6017111789352956,0.7604796371545999,0,SUSPICIOUS_BEHAVIOR
53.701552006896975,0,0,7.649543399872739,0.7038877015154849,0,0,0.7589550666147762,58,0,0.7247268231238413,11.455335445400696,11.666393443694444,0.6324552632737096,0,SUSPICIOUS_BEHAVIOR
1.227332031637089,0,0,24.357829731722333,31.863658294471342,0,0,0.19649448615924126,0,0,0.10275084833333843,0.5915315012345552,329.87008983277786,0.15157122184017227,0,NORMAL
29.564484514102546,1,1,1072.19900046066,0.16479448359168625,1,1,0.7678676073604416,49,17,0.7520145239439077,14.421444140866786,45.93028143986163,0.5270831889433589,1,REPLAY_ATTACK
0.4766079434281595,0,0,14.142898001600315,42.91204631518704,0,0,0.01997747007718369,4,0,0.03594240652914801,1.4127739600903633,341.6355650101705,0.07425806929124312,0,NORMAL
36.53061595421923,1,1,699.3314743222902,1.781205625586627,0,1,0.8148298046085996,17,17,0.5200075052951691,14.878120123557931,55.70625710875535,0.6534879962637168,1,REPLAY_ATTACK
24.55275577242447,1,1,2606.674320248601,1.5192235645566015,1,0,0.8495162740419304,18,17,0.8769281823332824,17.671104336893556,31.910138990690903,0.7112633603197555,1,REPLAY_ATTACK
0.43242424020461356,0,0,20.73516535441099,24.56238874382843,0,0,0.046953676751289745,4,0,0.11812703082632062,0.9808313653403282,225.53798730550324,0.017080726652192558,0,NORMAL
47.795521400275945,0,0,5.862136058266014,0.5167146926428215,1,1,0.8370218337037897,17,0,0.7853288299401672,15.393483487576693,10.763859215797455,0.6137655165678136,1,SUSPICIOUS_BEHAVIOR
26.893092414126144,1,1,2958.7603056751664,1.8686673034126402,1,1,0.8759617034416112,25,10,0.6831261207472008,11.345091335415344,20.92481578758067,0.8938097718085081,0,REPLAY_ATTACK
3.260680680803076,0,0,50.52159361051377,40.86112147548593,0,0,0.06009192668443151,0,0,0.0005714703740469395,2.8444477721390737,136.60020725854184,0.08127028146455884,0,NORMAL
0.710495313914164,0,0,44.19307172346227,32.04735050181602,0,0,0.11296642513700356,4,0,0.10261131842987621,1.2762918881895466,457.01008194630964,0.07761225712732672,0,NORMAL
3.0417375420521946,0,0,39.81230674801381,10.718722506810455,1,0,0.18798250021062,0,0,0.11411178111046649,1.6754031801465228,195.0322874816701,0.03438012092746028,0,NORMAL
4.764064046059761,0,0,32.66804917875254,20.965135769650033,0,1,0.13490771601006576,2,0,0.053170165556058115,2.484722058970277,492.91505929175923,0.04954149377328816,0,NORMAL
41.54642185290951,0,0,18.090507021388422,1.4760415213117248,0,0,0.909439229686477,46,0,0.9453202708101941,18.568449113490743,4.534483273218522,0.8851269785653413,1,SUSPICIOUS_BEHAVIOR
0.33240269743208817,0,0,42.767882392031346,32.944845119149846,0,0,0.12275794061502188,4,0,0.004155168112284285,2.673495005389712,337.46781342570023,0.18658481972702182,0,NORMAL
2.826765361677597,0,0,15.491421516937361,53.202451851431974,0,1,0.14952771139862137,1,0,0.13321817440112985,2.7796149550652673,245.9498238225927,0.17659454782765982,0,NORMAL
49.06455350571019,1,1,438.9013829728403,0.6877771808342059,1,1,0.7051869530360444,46,16,0.8962960091715262,12.142053120314515,5.690152354257213,0.6768018165403344,1,REPLAY_ATTACK
35.42996225454253,1,1,3386.6611551828432,1.6300511965446964,1,1,0.8301528684528888,41,2,0.839856993529074,5.0757338672009435,6.718182672645998,0.8677167413853943,0,REPLAY_ATTACK
3.158871963198818,0,0,28.943115089535837,43.751068718700736,0,0,0.1934298833753979,2,0,0.0036935718667397586,1.6200833211009462,245.6279298747594,0.1479276896837447,0,NORMAL
16.279295096000254,1,1,1776.9307149458662,1.022124396492404,1,1,0.6993719598069535,10,3,0.8723412196695374,13.013905228199535,47.67412151015306,0.8958862065607468,0,REPLAY_ATTACK
41.281651366432705,0,0,10.973198850385298,0.22984045982471124,1,0,0.7307052815541029,53,0,0.879855860011783,21.902314073549014,8.50563140124592,0.8023611861009762,1,SUSPICIOUS_BEHAVIOR
2.9593350125353766,0,0,55.98362016678957,19.03825077421524,0,0,0.05736677844244201,4,0,0.032444859648554404,0.5755711926193992,208.20166805256292,0.14359856559431788,0,NORMAL
12.91707709674541,0,1,258.47218378751666,4.765261548409887,0,0,0.5743281260335413,8,0,0.32591436327938894,3.059198749154298,97.44811440560402,0.47836457194468107,1,SUSPICIOUS
40.28816584442566,0,0,16.148059759929776,0.42649107834346767,0,1,0.8019372635357114,56,0,0.7812996481398442,10.12451660919773,6.065461308701949,0.8133957454570795,1,SUSPICIOUS_BEHAVIOR
22.073207220264976,0,0,15.573798172899691,0.7914750951397661,1,0,0.909252398362674,36,0,0.996608086206962,22.31158517344572,4.24406752129466,0.961484901781214,0,SUSPICIOUS_BEHAVIOR
0.24599075781115587,0,0,47.67160637990229,10.593231857173365,0,0,0.08603113143636737,2,0,0.0216720954342866,2.8924210253644738,290.39508010634813,0.028756086674766392,0,NORMAL
32.71172239868949,1,1,1010.7566333453997,0.7990635234734411,0,0,0.9479446356263156,11,9,0.7949971513068099,11.03499362442173,11.049839741377367,0.6306715279357036,1,REPLAY_ATTACK
1.8733153411211316,0,0,32.84574819905164,18.475312716652674,0,0,0.1244127261953601,4,0,0.05409912851460828,2.093044613702932,136.89489262179768,0.050765782452750964,0,NORMAL
1.8054959105445867,0,0,17.147601138338423,23.14863072416007,0,0,0.026262420550752386,1,0,0.03065140246339384,1.5523901221735732,335.8626102570559,0.0755741602769911,0,NORMAL
3.254338601607235,0,0,39.54001934453389,35.46601879992693,0,0,0.09944508053937838,4,0,0.0789224460271063,2.2019210393644175,481.85235438956073,0.1767855820175135,0,NORMAL
26.521269466707828,1,1,795.5320626693244,1.9060459114690822,1,1,0.6425518433785454,24,17,0.745482735912367,9.647042257434984,45.328044696971915,0.7883715422574418,1,REPLAY_ATTACK
31.671105168822386,0,0,25.74871434885307,1.288355767514535,1,0,0.7378822270987678,49,0,0.7178000410349564,22.17050767630814,2.2393007673680607,0.6451505313683776,1,SUSPICIOUS_BEHAVIOR
1.7887664636724403,0,0,40.4921462605837,47.46988889385057,0,0,0.013802729455296614,3,0,0.04084654416886166,2.2146480581316332,222.90286435341073,0.06779562755088045,0,NORMAL
1.887666015291719,0,0,26.987161992278796,45.70718753864838,0,0,0.11546396606164627,0,0,0.0020347157307100514,2.296763549161006,309.0886523087108,0.09950413930852127,0,NORMAL
40.532103427367005,1,1,644.4997465639897,0.2732161458496241,1,1,0.7562054541290669,17,2,0.5282320306324292,10.215262667042133,38.411677125430906,0.6249620447490722,0,REPLAY_ATTACK
0.20678596116923909,0,0,15.485050878694997,22.365799809398318,0,0,0.007448926052686456,1,0,0.03235568507449748,2.56267612499237,437.4341885599906,0.1408203813351455,0,NORMAL
3.4185698433792644,0,0,45.81734783119585,29.572699049651987,0,0,0.008454327044355225,1,0,0.09322183631361737,1.7270288805273308,516.115418151147,0.01394350546993779,0,NORMAL
33.652932634764056,1,1,2969.836053147653,1.2637334961675422,1,0,0.7789315030695068,49,6,0.7841988036895091,9.899067416306426,16.751787130154035,0.8397828022517906,1,REPLAY_ATTACK
34.44750856285979,1,1,2268.9583116132208,0.6800310814185836,1,1,0.79259840374528,17,9,0.6008545006681378,7.00541573847203,44.831516846628496,0.701948765201924,1,REPLAY_ATTACK
1.031336930345561,0,0,26.253218537212774,36.073402951779244,0,0,0.05548628607504469,0,0,0.03188464163699999,1.3467112906333265,576.0921734131546,0.19325243528629607,0,NORMAL
2.7049073729461077,0,0,56.087196315625086,27.757603692322178,0,0,0.17225631000011155,3,0,0.11903403167234425,0.602101271901282,348.35877553508914,0.14882164419898158,0,NORMAL
7.633591915524439,0,0,246.71038739872603,7.233056555859531,0,0,0.3771014274282549,6,2,0.41044409433274687,7.16977416720976,52.255963466916526,0.32997725252458077,0,SUSPICIOUS
28.138303420872415,0,0,2.168178291169922,0.23234875910135747,0,1,0.7249720098365328,56,0,0.8367782705094501,22.56496636821833,14.997638462266682,0.6452721511727074,1,SUSPICIOUS_BEHAVIOR
48.341888497848416,0,0,5.138268084142698,0.9709335273679657,1,1,0.7953455278375737,43,0,0.9304662286274084,24.27064907526099,12.524625630094757,0.8361234207259048,0,SUSPICIOUS_BEHAVIOR
1.7155548605111315,0,0,10.59225294056013,55.81839833004106,0,0,0.09712843203366568,1,0,0.056308139211249275,1.4563317973512897,325.23984586089443,0.035616965597104255,0,NORMAL
3.5855072218309774,0,0,33.50664055279907,23.521183664415403,0,0,0.16581378441196223,0,0,0.13778757311380996,1.7385386836051513,576.7187306512737,0.16302804305804297,0,NORMAL
1.0977734830361674,0,0,15.915391707010986,56.992155296092605,0,0,0.04643124279642341,1,0,0.09286437168952788,0.662833036479833,279.9915921838078,0.12345924036096093,0,NORMAL
39.001359921485545,1,1,671.3110288874839,1.629006130109625,0,1,0.9718633239366268,25,8,0.8786306874525305,10.367849991886185,42.75911470385544,0.7392828859375853,0,REPLAY_ATTACK
14.76378385777185,0,1,222.19568833039526,6.5911705562007015,1,0,0.5086240528162381,6,0,0.28560171622480934,3.2477429602087966,107.72862831252787,0.36536984692344987,0,SUSPICIOUS
7.674056766335124,0,0,176.91561857280652,2.7132111038713367,1,1,0.5024552467445923,9,2,0.28691047277455056,6.808939083077864,32.15009565249764,0.33582126688543246,1,SUSPICIOUS
29.296097019731867,0,0,9.405565236605947,0.2930355998275983,1,0,0.977851820534346,29,0,0.9882731893577623,11.194424043107276,4.836791009530022,0.9218908686086641,1,SUSPICIOUS_BEHAVIOR
22.01856125784345,0,0,4.190052609963501,1.445278299341557,1,0,0.9179179296928035,32,0,0.7344244028521014,18.3034382697085,6.802545206537999,0.9153398237148385,0,SUSPICIOUS_BEHAVIOR
29.806817305771013,1,1,641.456291842618,0.4264985701490899,0,1,0.9743041792277068,48,9,0.8660290659053158,15.919444724788994,5.588375394667938,0.6914689806956628,0,REPLAY_ATTACK
40.66626378069823,1,1,660.6467690499638,0.720774347467189,1,1,0.7227810581221698,28,18,0.5380457882692757,15.227673540762222,33.12740840957531,0.577717206195198,1,REPLAY_ATTACK
25.628568701702573,0,0,18.795492507711934,0.5654999117552737,1,1,0.933613380423506,26,0,0.7654362167601008,29.6748813709913,8.586584403811234,0.9511703631858625,1,SUSPICIOUS_BEHAVIOR
4.603658537810035,0,0,43.12659147157079,55.623826120685436,0,0,0.03553190965428037,3,0,0.02739141247126681,0.8098533127570269,584.9763846696164,0.13023047713335897,0,NORMAL
25.157669350763946,1,1,493.1878523983803,0.9873031938000638,1,1,0.9107862581922649,27,19,0.7183186324090414,8.135387710857044,31.217786617683664,0.5695164487942845,0,REPLAY_ATTACK
54.7890602381217,0,0,28.993760101450427,0.8307187734861852,0,0,0.918078568775006,47,0,0.9991433759576125,10.868778171408298,2.6180306360817163,0.726046970225453,1,SUSPICIOUS_BEHAVIOR
21.534961764031962,1,1,556.4456735479491,1.646068170661057,1,1,0.6861240313563612,45,18,0.5833674636295885,7.188454079674187,50.22971229405612,0.6115324347582117,0,REPLAY_ATTACK
3.8616185856329324,0,0,44.997847112191444,38.01283748076023,0,0,0.1045890654292069,2,0,0.06448525463542541,1.1670892337697212,397.8243338738236,0.06035181464820734,0,NORMAL
3.1791943447425246,0,0,19.97183049618353,50.18136989767556,0,0,0.12427198031912873,0,0,0.14841129859599841,1.4581932277236214,462.3715748353593,0.06207170343477673,0,NORMAL
41.8890595920695,0,0,22.44409388290733,1.4769080588228463,1,0,0.9882653526794993,41,0,0.9470733581407571,26.270160696624835,4.795857898357935,0.7650203465577153,1,SUSPICIOUS_BEHAVIOR
4.231417394025801,0,0,3.7467272573701993,44.02314399231772,0,0,0.0006535875524154245,3,0,0.14181284696352214,0.9276743154556897,307.82827399148044,0.1477125208972027,0,NORMAL
4.044624500116995,0,0,38.469623322263296,16.11108974255216,0,0,0.11088936414513431,0,0,0.06430185143309441,1.258533734880922,529.5129828296133,0.13506078131861196,0,NORMAL
19.346942823542577,1,1,1570.3774151416453,0.3995611829468354,0,1,0.9282188816595023,23,8,0.5982001172763585,5.097070717149808,43.68751438930163,0.8053211987478532,1,REPLAY_ATTACK
4.052314282383531,0,0,47.609805488232574,52.421663518399946,0,0,0.151194881570652,3,0,0.10275968185641085,2.629363124554276,542.2340339107514,0.10669811233135157,0,NORMAL
1.658230119342099,0,0,39.610238896382896,19.767474104609192,0,0,0.14848546861194517,4,0,0.05825278973692741,0.5457692051055408,171.83907429008423,0.022909076465339108,0,NORMAL
37.24302796198552,1,1,2765.5586885106586,0.19545390963037512,0,1,0.933256787004769,10,16,0.5737459503885516,16.89648074712439,41.669531779383576,0.6845518486654054,0,REPLAY_ATTACK
9.087564808322297,0,1,242.24892868379274,7.131569182658045,0,0,0.36530475505756177,16,2,0.46518239554856944,6.675207427113427,37.2340250160689,0.36888219851837667,0,SUSPICIOUS
3.1220150378880223,0,0,8.475564928730668,56.76273287408726,0,0,0.035304390630940666,1,0,0.009879997207139701,2.901501104606045,534.1178983655873,0.06789470813068033,0,NORMAL
57.45053742533266,0,0,19.38302191259187,0.6017214197569839,0,0,0.954535530581428,39,0,0.8681134761084625,27.67091559816334,4.7765212650325966,0.8045652420034848,0,SUSPICIOUS_BEHAVIOR
11.471807515449282,0,0,119.8564565049336,4.4110661576003025,0,0,0.4178728361142535,10,0,0.2999459554961653,6.454924799157945,114.9619412127766,0.36255349695103134,0,SUSPICIOUS
4.746979302997581,0,0,19.60638142542399,11.706496999202411,1,0,0.003006413786941642,2,0,0.03565502164856616,2.346261230691674,321.48178970067187,0.1775744407129816,0,NORMAL
33.35593540850843,1,1,2209.8162452200895,0.8744181589057113,1,1,0.6588251070166603,31,18,0.7642939068686991,8.062084046313405,18.973087363991638,0.6586105427683915,0,REPLAY_ATTACK
3.9448242423982025,0,0,38.889534351836616,49.16583991068264,0,0,0.09771130345970769,4,0,0.10381524004414946,1.9373829078275535,380.433298973897,0.0422150460373238,0,NORMAL
25.047136354566632,1,1,772.2305235128849,1.88809701957735,1,1,0.7380572797938753,42,7,0.7805006512171033,9.927031156421442,20.069294605861195,0.7436213367036714,1,REPLAY_ATTACK
0.4550720767505534,0,0,13.366121495053545,34.45493159482008,0,0,0.07171068063393558,2,0,0.1436029424773649,2.374622460872905,359.5170276960406,0.05424655268768437,0,NORMAL
8.15612200549976,0,0,67.20827882818318,8.385366547682192,0,0,0.37597963330421313,15,1,0.37861392893731516,7.025883597807998,46.62382726391739,0.22498656951445792,1,SUSPICIOUS
13.412159083886259,0,0,194.52662862346114,3.4802321988566147,0,0,0.34487425898883467,14,1,0.29960211101223977,5.165720888909089,79.19808547072465,0.22178213715454229,0,SUSPICIOUS
44.66758506117354,1,1,394.17411153015416,1.5177037744279858,1,0,0.8221797927690981,24,4,0.6578251090150061,17.090101727458272,32.19856568731438,0.629299341062286,1,REPLAY_ATTACK
5.203995410496328,0,1,260.39041980416175,6.787098799927773,0,0,0.4325789034424773,7,0,0.4996675889595049,4.693477180618653,90.34486314591945,0.31532474450787884,0,SUSPICIOUS
2.8665643222332573,0,0,33.59171552289771,56.543530819867726,0,0,0.16222942901467013,0,0,0.11588356579979853,2.4507166073979882,550.3229265801518,0.08606749561620919,0,NORMAL
0.22794332263734063,0,0,57.330178946157616,42.382411690415694,0,0,0.16832296063260924,1,0,0.10149968146191693,1.314504061707133,135.56682007656525,0.18929149122678052,0,NORMAL
4.529159211976751,0,0,18.13774940223421,15.553222760649495,0,0,0.19511477524743456,2,0,0.05649862246050568,1.9868008815234854,270.00950180098687,0.19322550202480246,0,NORMAL
11.498772608398617,0,0,189.34439754398315,3.611853733022011,0,0,0.5868348892732622,11,2,0.24256237189463262,3.1110604325938964,93.27523952726247,0.3672284899693836,0,SUSPICIOUS
34.30077155187899,0,0,28.40100953984844,0.5979832480450609,1,1,0.8872912315204389,36,0,0.9447228635210269,10.983656968789635,8.243931139445358,0.971972495654863,0,SUSPICIOUS_BEHAVIOR
33.42128820537605,0,0,20.455106902091998,1.1392751612275245,0,1,0.7268620039318772,26,0,0.9336515827365257,12.419726641541784,8.979236449410395,0.8532530216343095,0,SUSPICIOUS_BEHAVIOR
21.281649174826732,1,1,1781.3344128736435,1.9047018169112246,1,1,0.8543043879517136,49,13,0.6509705672775183,8.871576571330033,14.37167965569735,0.8853749588933356,0,REPLAY_ATTACK
1.4457589299815026,0,0,48.483007140047725,34.174041994004995,0,0,0.07968430487304955,2,0,0.11011934129804676,0.6103705179856493,308.49791374841175,0.1858746262003745,0,NORMAL
0.14588235132194982,0,0,36.53349281091022,12.50636914788538,0,0,0.11162033724581893,1,0,0.04426518417874769,1.3914478356057518,588.3035005917538,0.17854992493669897,0,NORMAL
4.12805879006453,0,0,26.346268650010806,55.66365965428835,0,0,0.05517388513402175,1,0,0.10449973205137261,2.6495513401187036,223.7879247023145,0.09981933038811207,0,NORMAL
0.09518260844905813,0,0,39.347224391380706,10.805891460661712,0,0,0.0848877296071659,0,0,0.10746174275391816,2.8654815188997778,237.75389559676205,0.07443051352872158,0,NORMAL
3.8342894696492857,0,0,2.371869606448762,34.88617263778087,0,0,0.08098701884202988,2,0,0.025910051783152442,0.9238500481333796,575.1841407506175,0.08909759106203974,0,NORMAL
14.782457514883006,1,0,223.5899180448889,2.1864133697821613,0,0,0.28420053032839776,9,1,0.42226089995961613,4.28369524629901,99.70148070613698,0.30796940256103,0,SUSPICIOUS
44.013139150878146,1,1,605.5370923368132,0.41205083214091254,0,0,0.7752916659185101,43,9,0.8560892275162622,15.416246868402444,29.40887560440534,0.689841581100888,0,REPLAY_ATTACK
8.940734149056453,1,0,154.27036342592865,4.467925776775052,0,1,0.5020388289877642,14,1,0.35229696626602724,4.051963353112616,47.865802448333454,0.42666310450283346,0,SUSPICIOUS
4.814969159133482,0,0,37.2126319404717,19.076723353930355,0,0,0.12453769866934153,1,0,0.08339996345636246,2.439917839457694,158.54736007437583,0.15043353204121584,0,NORMAL
3.0699756844797657,0,0,29.312269830101464,15.842772787464106,0,0,0.0362175793388847,0,0,0.047433443857639986,2.815950137721735,498.098295862357,0.00032869707000862116,0,NORMAL
9.621390044128244,0,0,246.98770409286556,3.4513666586856564,0,0,0.3328314678588693,10,1,0.45829595531575246,5.149901088254808,77.23154032175295,0.2854727646929852,0,SUSPICIOUS
6.775050930886924,0,1,266.59110273344265,2.7969122635447476,0,0,0.3707585485883911,7,1,0.47521123741961147,6.697825163247272,84.56022574800133,0.41878939589608566,1,SUSPICIOUS
12.768315086563641,0,0,218.47233667541212,6.886695060904,0,0,0.5990093909828151,15,1,0.32896592552425075,3.7097976080000006,73.59715658677686,0.2150711860418474,0,SUSPICIOUS
18.929742185477206,1,1,371.560044093266,0.6584517163632391,1,0,0.7330441453099368,48,11,0.500070059714642,6.539734503148212,50.42788370961603,0.6340639523850946,0,REPLAY_ATTACK
50.47558893702525,0,0,15.927922435632528,1.0880821097424018,1,0,0.7872365826328782,44,0,0.7510262454916586,26.47688079097667,1.5428259586313398,0.7389093618369584,1,SUSPICIOUS_BEHAVIOR
3.6793893364940478,0,0,12.790772789462785,47.8750432314527,0,0,0.1780156828389562,0,0,0.1151436702218771,2.653334894435292,512.2641853007566,0.19381575108447668,0,NORMAL
10.737815914367328,0,1,149.73936815450438,2.563566925656665,1,0,0.28845574943809676,8,0,0.32870614781403107,5.565912821785438,106.1216022275852,0.22953574542199257,0,SUSPICIOUS
0.948096183499158,0,0,57.27812301994129,10.661658323537594,0,0,0.17754610341780683,3,0,0.11576179391621634,2.436399548817781,591.9375044442796,0.054701541055760666,0,NORMAL
38.5737109208884,0,0,10.279325242716226,1.3677282874294434,1,1,0.9486887070855253,16,0,0.9794089464157238,22.185580064661988,11.410267499597655,0.6880239350265573,1,SUSPICIOUS_BEHAVIOR
48.25682708647657,0,0,21.90482890099113,0.30184288258558356,1,1,0.825327922915691,33,0,0.8014686943425586,29.11620799651687,9.558360297793886,0.7929337417091593,1,SUSPICIOUS_BEHAVIOR
1.5266733119321425,0,0,20.079645357559027,51.77142680722427,0,0,0.01473310973723805,4,0,0.04691158040916803,2.92499873328279,489.93492559141623,0.19487776853074276,0,NORMAL
11.486060987315934,0,0,285.8955263270369,3.8221453371813814,0,0,0.5800049915491944,13,1,0.42205214605654573,4.854213978818118,99.92164764428834,0.42652047630246054,0,SUSPICIOUS
47.42980757976483,1,1,1884.7457260289307,1.1845317754020184,0,1,0.9002322468003525,43,15,0.6548118794526069,17.93708753897743,18.678128997611076,0.8008744638621643,0,REPLAY_ATTACK
27.748834410641123,1,1,449.38455823920253,1.6140101395667203,0,1,0.7569315846674987,16,18,0.6439158693624201,11.839773776444037,47.5596624602777,0.6371819951372989,1,REPLAY_ATTACK
1.9862269239347718,0,0,8.459726664827345,57.461840646795636,0,0,0.005319466417460017,0,0,0.07858384506155322,1.3538977964446453,216.06834802629692,0.033649368673321293,0,NORMAL
2.472000246537279,0,0,37.85265569996479,29.215733924983695,0,0,0.06939054722530949,1,0,0.11169834387173694,1.3436912609895943,165.09177219592559,0.1794609592351022,0,NORMAL
52.448935567690356,0,0,4.410711350926554,0.8590561141791287,0,0,0.9168692378891832,29,0,0.7113660978107755,16.70093189932789,3.47690299588608,0.6274062313626788,1,SUSPICIOUS_BEHAVIOR
3.61875740395587,0,0,1.7670720183199928,41.85156127554525,0,0,0.18191665439356153,4,0,0.12432549149007323,0.5496736523910999,327.07648059038235,0.16306847460759266,0,NORMAL
13.074096792272604,0,0,234.83587440491883,4.9933922861195725,0,1,0.3815776160822115,19,0,0.4109611294983315,7.6364213082159695,78.01489314090952,0.30610960483319916,0,SUSPICIOUS
12.927202889142261,0,0,263.4534621374769,9.726089875732137,1,0,0.5954484932902551,13,1,0.33186045915776274,4.868241614722794,41.43113548921576,0.39698924989417517,0,SUSPICIOUS
25.998467969694502,1,1,3011.183391180949,0.7507014653223282,0,1,0.9394209789362048,36,12,0.5398645168796066,11.535358781165808,14.771641530203585,0.7567117432258513,0,REPLAY_ATTACK
11.792673235419533,0,0,126.20337030740237,2.8593371908440863,1,0,0.23109140302795417,5,1,0.46623120242847893,4.8444444932992665,97.5173136050367,0.33231968537367806,0,SUSPICIOUS
1.2156026287946116,0,0,41.826912620638524,12.480865062654136,0,0,0.02907546105999921,3,0,0.023267751411137044,2.7726006540759682,257.0193583832613,0.12871666514613544,0,NORMAL
28.50368793803024,0,0,29.205140028063195,0.27118151664452184,0,0,0.958632238584225,33,0,0.8277989251726332,22.900491958703988,9.237700394317137,0.7797190808016197,1,SUSPICIOUS_BEHAVIOR
1.1880349342037793,0,0,15.775811563145222,14.516067966108501,0,0,0.19156448764140882,4,0,0.13420915630771996,1.3966217119905662,564.9796313563957,0.0947691971004645,0,NORMAL
14.289998163880163,0,0,178.02234167602163,9.112213109827467,0,0,0.5043398996653747,6,0,0.27889873261943315,6.284582584244754,79.68859376725547,0.20240974879542362,1,SUSPICIOUS
48.528147753330416,1,1,2032.9364815013262,0.4855620676457497,1,1,0.7928405787819306,17,6,0.5261500208904107,6.420876045651578,32.514938675991786,0.8719988822186348,1,REPLAY_ATTACK
6.72279479412002,0,0,119.09878217408479,6.415127214190534,0,1,0.4203579145817298,8,1,0.21397270270456226,5.41497722063747,107.23273944103957,0.2671091317281096,1,SUSPICIOUS
3.4346815169232863,0,0,51.6804637886081,30.57717844478532,0,0,0.011749027251565703,3,0,0.10983761722508946,0.6805485350283107,516.3364290911486,0.17063203709828378,0,NORMAL
2.3434462087678867,0,0,24.95773950676196,57.8261529613251,0,0,0.02026383639263798,2,0,0.08002758500390372,2.015175898585752,175.82645958064126,0.1876711496735235,0,NORMAL
3.1901347275467655,0,0,53.720648027060626,26.73380108166019,0,0,0.033017512440532415,4,0,0.08787787349036384,2.6665047107129123,446.0503655747928,0.02592888801205904,0,NORMAL
16.807686119358852,1,1,1437.5604164183437,1.233716170904176,1,0,0.6675543222189834,17,4,0.5787323707432044,9.45709352695425,27.945748471253456,0.6993647834063405,0,REPLAY_ATTACK
49.50404969909455,0,0,21.803860154687122,1.3489591268306964,0,1,0.8708540789247986,59,0,0.7465978052870106,15.825280551970701,6.591304883547944,0.8034711699029805,1,SUSPICIOUS_BEHAVIOR
5.788913301952398,0,0,209.89241906435439,4.45256145786802,0,0,0.4783635263584752,14,1,0.2148117850642658,5.805316525275378,85.69701922718208,0.3883564766083739,1,SUSPICIOUS
25.491240862867308,1,1,3143.1968529527594,1.9231620692168778,1,0,0.7703674466666814,47,5,0.6121564670406029,8.465405290858312,24.6025932413449,0.8349006415571734,1,REPLAY_ATTACK
14.534544469221254,0,0,72.85534023995314,6.582909811560639,0,1,0.569380630642383,6,2,0.41938995022673664,4.104029332367497,34.897583763827804,0.4376548665377634,0,SUSPICIOUS
1.0285153776265816,0,0,55.749010934734315,29.459000552230744,0,0,0.09762875147980064,1,0,0.1419169372918439,1.9711573107092044,149.6248417261309,0.00820430947908053,0,NORMAL
3.5181135602925155,0,0,48.14727571678104,56.733585949375666,0,0,0.19549137549288562,0,0,0.06081718736327542,1.1002564350230022,563.6735213174161,0.10640206800579265,0,NORMAL
42.636796869869706,0,0,13.446272023924694,0.2924645147240249,1,1,0.9327263860282882,30,0,0.9265559952790106,10.598576045022261,6.216683515101694,0.9711483260455993,1,SUSPICIOUS_BEHAVIOR
4.418828593123009,0,0,39.39444740933482,36.774845502448045,0,0,0.11573245116552029,2,0,0.054124643245773374,0.5505324716008824,279.59844274673503,0.08266293898869592,0,NORMAL
45.44181283307422,1,1,3254.7722386177443,1.6228705985407013,1,1,0.6046245280408347,43,11,0.6918188373424692,8.354235844304917,56.00400113109295,0.5417348797404768,0,REPLAY_ATTACK
